# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
22,2.189473684209406,0.0,-4.7173012768235395e-07,-1.654081327943418e-07,4.99889151470324e-07,-0.471730127682354,-0.1654081327943418,0.4998891514703241,-8.575651836040036e-09,2.2871598832549622e-08
23,2.326315789472947,0.0,-4.338984960161028e-07,-1.9687568000419506e-07,4.7647448853233496e-07,-0.4338984960161028,-0.19687568000419509,0.476474488532335,-3.893366091289503e-09,3.966731307760076e-09
24,2.4534292889765674,-0.09540843668704294,-3.8265413933076333e-07,-2.0186726574726101e-07,4.3263677990578024e-07,-0.3826541393307634,-0.20186726574726102,0.4326367799057803,0.0,1.073140530727196e-09
25,2.664559055573087,-0.6870424189154731,-3.2032370989706147e-07,-1.727053749345683e-07,3.6391541002478394e-07,-0.32255199980593513,-0.17394272840035765,0.36646400279177294,-1.2705494208814505e-21,6.327477430488186e-10
26,2.7586032016710225,-1.0849245550551312,-2.935794375052856e-07,-1.5941687834420117e-07,3.3406979394571087e-07,-0.3026245919443708,-0.16444098112627856,0.3444161435288277,1.2705494208814505e-21,4.323170174793354e-10
27,2.846850766521175,-1.539653763491853,-2.653762502482848e-07,-1.434943166659e-07,3.0168721071874074e-07,-0.28606696316045344,-0.15486419976746238,0.32529560061805435,8.470329472543003e-22,2.371055099859838e-10
28,2.9305891011610816,-2.038604992599195,-2.389663863228668e-07,-1.286749895170707e-07,2.714077867700702e-07,-0.27263264833251105,-0.14701004248481023,0.30974265693989317,-1.6940658945086007e-21,2.671401693845626e-10
29,3.0103674614362697,-2.576391690301164,-2.1448152687554111e-07,-1.1488250932095389e-07,2.433111512420722e-07,-0.2603788747912219,-0.13968747928460354,0.29548223348693803,-6.352747104407253e-22,2.8739874169458297e-10
30,3.0864806926309094,-3.1501223088956647,-1.888138297524639e-07,-1.010357007814821e-07,2.1414685414032492e-07,-0.24999224243996235,-0.13408312403998554,0.28368011109784036,1.2176098616780567e-21,3.6353658780686944e-10
31,3.159897041168109,-3.7503012557121442,-1.6587861981828528e-07,-8.960653843745228e-08,1.885339445393371e-07,-0.2391691956507553,-0.12936634049385806,0.2719146082890768,-2.6469779601696886e-22,3.861274305960551e-10
32,3.229896738711566,-4.383987298823795,-1.4821418600691337e-07,-7.781797800997784e-08,1.6740096366285741e-07,-0.23156467108771236,-0.12192903747621424,0.2617038155546007,-8.470329472543003e-22,3.108669385256633e-10
33,3.297552777349837,-5.040657604818036,-1.2808233257368073e-07,-6.645612128405563e-08,1.4429656951444158e-07,-0.22454136907626257,-0.11689309064693905,0.25314584939839696,1.0587911840678754e-22,3.16636212957299e-10
34,3.3629246744968064,-5.7197284864184965,-1.0941046811943751e-07,-5.5870915977935484e-08,1.2285035525519648e-07,-0.2179782440940418,-0.11180108611311672,0.24497754540854189,7.411538288475128e-22,3.5091354977541734e-10
35,3.4261203298438834,-6.420141771350508,-9.189720960024403e-08,-4.595619043852574e-08,1.0274759642898332e-07,-0.21277082669463154,-0.10699531476961904,0.23815839702804265,-2.117582368135751e-22,3.3941676820685404e-10
36,3.4872445014816478,-7.140870097019055,-7.458459856739313e-08,-3.6028202045867914e-08,8.283051180644161e-08,-0.20787922348282428,-0.10128345036138714,0.23124037033556571,-1.0587911840678754e-22,3.6524123169667303e-10
37,3.5463344597419457,-7.88154795328105,-5.827295685886677e-08,-2.6773205997069452e-08,6.41291046283734e-08,-0.20439629481673627,-0.09504163141682515,0.22541241544595944,3.705769144237564e-22,3.553749189193112e-10
38,3.603130654567625,-8.644720747552178,-4.2493751782627725e-08,-1.7546282406537325e-08,4.5973807400013526e-08,-0.20302272390737322,-0.08603382246908353,0.22049953521812982,-1.0587911840678754e-22,3.749168527469668e-10
39,3.6576619724000143,-9.430105190495013,-2.7102927507139005e-08,-9.448343076549337e-09,2.8702610793260775e-08,-0.20894815240816514,-0.07803585143410016,0.22304466930153422,-1.5881867761018131e-22,4.1406669008277026e-10
40,3.7127852125651293,-10.20968465112064,-1.1967835023331708e-08,-2.9473955054074192e-09,1.2325429623789222e-08,-0.22205797731474972,-0.07322820369273078,0.23382069007079329,-2.117582368135751e-22,5.059071703774236e-10
41,3.7697840728207876,-10.970869905519912,-2.458299534996257e-09,-8.289455436731149e-11,2.4596967518185184e-09,-0.24929264507310775,-0.08526450045689288,0.2634707914090478,1.3234889800848443e-23,5.031387396389772e-10
42,3.83985259618756,-11.603880973789073,-2.364624693846078e-10,-1.0491496688776141e-10,2.586921910389385e-10,-0.2364624693846078,-0.10491496688776142,0.25869219103893853,1.4889251025954498e-23,5.014894603423097e-10
43,3.9031418601762105,-12.30337623877901,-2.1810062052706687e-10,-1.196339961809511e-10,2.4875725862075954e-10,-0.21810062052706689,-0.11963399618095107,0.24875725862075954,1.2407709188295415e-24,5.138948297124187e-10
44,3.9686423155343324,-12.981186350008544,-2.1215583993107727e-10,-1.2582376901846578e-10,2.466611466503655e-10,-0.21215583993107726,-0.1258237690184658,0.24666114665036548,-1.4475660719677984e-24,5.10838575468458e-10
45,4.033226792171975,-13.667979464549816,-2.0812005996173616e-10,-1.1699985152384426e-10,2.3875285257998125e-10,-0.2081200599617362,-0.11699985152384428,0.23875285257998127,1.4475660719677984e-24,5.114149314894133e-10
46,4.0950183912612514,-14.382162329207919,-1.9774233118511898e-10,-1.1196479821290122e-10,2.2724028159941398e-10,-0.19774233118511897,-0.11196479821290121,0.22724028159941398,6.203854594147708e-25,5.115909353129204e-10
47,4.154267973781834,-15.121274750354559,-1.906054846024569e-10,-1.0848477785374122e-10,2.1931574906174207e-10,-0.19060548460245688,-0.10848477785374122,0.21931574906174206,-1.8611563782443123e-24,5.11591322692095e-10
48,4.211190888156974,-15.88320480599989,-1.8297790813066435e-10,-9.929729133282637e-11,2.0818469427388276e-10,-0.18297790813066436,-0.09929729133282637,0.20818469427388278,6.203854594147708e-25,5.114272648392116e-10
