node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
172,12.330807953179463,-14.547073027353559,0,0,0,0,0,0,0,0
173,11.469787136573366,-13.587055029107178,0,0,0,0,0,0,0,0
174,11.760551058081916,92.81785921931984,0,0,0,0,0,0,0,0
175,12.784028750591661,-23.658561886538777,0,0,0,0,0,0,0,0
176,12.040114696534232,-27.39349373891812,0,0,0,0,0,0,0,0
177,13.85893053443219,113.72027475247232,0,0,0,0,0,0,0,0
178,12.275000365269912,98.73670367643432,0,0,0,0,0,0,0,0
179,10.881837826714394,83.92718391034607,0,0,0,0,0,0,0,0
180,11.517419682342032,92.41420233361168,0,0,0,0,0,0,0,0
181,11.09677904628327,87.90762287563922,0,0,0,0,0,0,0,0
182,11.737615210766094,-4.6836142633743565,0,0,0,0,0,0,0,0
183,10.097277377656196,77.68703430958035,0,0,0,0,0,0,0,0
184,10.370521104022602,80.61520640614877,0,0,0,0,0,0,0,0
185,10.851792814490478,2.5182957198479827,0,0,0,0,0,0,0,0
186,11.07623892445639,6.185714171745942,0,0,0,0,0,0,0,0
187,9.462400698368038,69.00024999206285,0,0,0,0,0,0,0,0
188,9.29415084214706,68.94458930086797,0,0,0,0,0,0,0,0
189,10.045301182264708,12.677657616298948,0,0,0,0,0,0,0,0
190,10.27984002576688,14.927382070170951,0,0,0,0,0,0,0,0
191,8.706792926124491,24.875632116440027,0,0,0,0,0,0,0,0
192,13.812493792131828,-119.57683784624378,0,0,0,0,0,0,0,0
193,8.420523795620662,26.59142959779043,0,0,0,0,0,0,0,0
194,8.154566447118597,57.646394939444974,0,0,0,0,0,0,0,0
195,7.686190241740734,53.328439585105144,0,0,0,0,0,0,0,0
196,7.6064222240746675,52.93795211132913,0,0,0,0,0,0,0,0
197,7.3009863511275395,35.816176104504414,0,0,0,0,0,0,0,0
198,7.301178918229906,35.81806518777863,0,0,0,0,0,0,0,0
199,7.422516685157831,51.133838774653725,0,0,0,0,0,0,0,0
200,7.402783450510459,50.94025574266424,0,0,0,0,0,0,0,0
201,7.302811843387822,49.9595342768717,0,0,0,0,0,0,0,0
202,7.302353799797441,49.95504086919319,0,0,0,0,0,0,0,0
203,7.340968812046816,50.33385413941631,0,0,0,0,0,0,0,0
204,7.334352323739299,50.26894638903796,0,0,0,0,0,0,0,0
205,7.30796642471106,50.01010071965266,0,0,0,0,0,0,0,0
206,7.306673241300022,49.99741459035682,0,0,0,0,0,0,0,0
207,7.310417862127775,24.59571703735157,0,0,0,0,0,0,0,0
208,7.3087309561397005,24.579168489587754,0,0,0,0,0,0,0,0
209,7.932766467025411,31.693171197925334,0,0,0,0,0,0,0,0
210,7.6744622220934655,27.118401841252847,0,0,0,0,0,0,0,0
211,7.41218923402972,25.006352479661576,0,0,0,0,0,0,0,0
212,7.39525421695384,24.6516320827173,0,0,0,0,0,0,0,0
213,13.966868653986154,-113.97962441144738,0,0,0,0,0,0,0,0
214,13.98640427725977,-84.20323834801985,0,0,0,0,0,0,0,0
215,14.004282556832225,-70.66777407652059,0,0,0,0,0,0,0,0
216,14.006343784709838,-55.87152942702954,0,0,0,0,0,0,0,0
217,14.022509558182836,-42.14719294378423,0,0,0,0,0,0,0,0
218,14.025077837177601,-28.19242241384233,0,0,0,0,0,0,0,0
219,14.033732890796195,-14.739499165684874,0,0,0,0,0,0,0,0
220,13.990586229465507,-41.62676011131791,0,0,0,0,0,0,0,0
221,14.00138504821282,-14.577889877635375,0,0,0,0,0,0,0,0
222,13.9618567600487,-27.827784170927316,0,0,0,0,0,0,0,0
223,13.949021108478632,-1.3661367019459136,0,0,0,0,0,0,0,0
224,13.909232320501694,-14.441069512117007,0,0,0,0,0,0,0,0
225,13.965701840051999,11.634163521271978,0,0,0,0,0,0,0,0
226,13.874935536780306,11.39769492661648,0,0,0,0,0,0,0,0
227,13.829365731878415,-1.5236028332683138,0,0,0,0,0,0,0,0
228,13.780135813434123,23.896886642947152,0,0,0,0,0,0,0,0
229,13.727497833128215,10.954452314510739,0,0,0,0,0,0,0,0
230,14.024676766620619,-28.471248477854985,0,0,0,0,0,0,0,0
231,14.010375024577886,-1.8078858836188072,0,0,0,0,0,0,0,0
232,13.999183648796219,-15.396368443839542,0,0,0,0,0,0,0,0
233,13.960200161308567,10.543185308241947,0,0,0,0,0,0,0,0
234,13.935768201229708,-2.927514456746117,0,0,0,0,0,0,0,0
235,13.88305137360548,22.59095914471806,0,0,0,0,0,0,0,0
236,13.845030596999894,9.106073610016034,0,0,0,0,0,0,0,0
237,13.955813596474922,24.074130478064244,0,0,0,0,0,0,0,0
238,13.761855587691105,-14.50297866702143,0,0,0,0,0,0,0,0
239,13.652935430838232,-2.1284199408452644,0,0,0,0,0,0,0,0
240,13.603155066261543,23.09391196606437,0,0,0,0,0,0,0,0
241,13.51967292884886,9.951702087212931,0,0,0,0,0,0,0,0
242,13.823387917708866,36.80203955112883,0,0,0,0,0,0,0,0
243,13.799743745096933,34.55155147579941,0,0,0,0,0,0,0,0
244,13.744418442926966,20.93681071378321,0,0,0,0,0,0,0,0
245,13.901413920307743,-39.64954436227432,0,0,0,0,0,0,0,0
246,13.469625015217265,35.06720481293684,0,0,0,0,0,0,0,0
247,13.363515653585493,21.76354219763032,0,0,0,0,0,0,0,0
248,13.666950777795138,-27.721974451324908,0,0,0,0,0,0,0,0
249,13.398891085831213,-3.163413347725468,0,0,0,0,0,0,0,0
