node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
42,22.343296264931134,-40.73311864096145,0,0,0,0,0,0,0,0
43,21.807276563043704,-56.31404441651255,0,0,0,0,0,0,0,0
44,20.94770904935239,-75.06897422585307,0,0,0,0,0,0,0,0
45,20.57270756490374,-78.74773878829431,0,0,0,0,0,0,0,0
46,19.859362500819554,-75.79551100985573,0,0,0,0,0,0,0,0
47,19.447872088746013,-69.88208909518377,0,0,0,0,0,0,0,0
48,19.022948784820414,-64.10044384957891,0,0,0,0,0,0,0,0
49,18.5897809145846,-58.39967779950087,0,0,0,0,0,0,0,0
50,18.15271954080739,-52.737107019160085,0,0,0,0,0,0,0,0
51,17.705280045967832,-47.17634560643432,0,0,0,0,0,0,0,0
52,17.26722324856101,-41.52353993189664,0,0,0,0,0,0,0,0
53,16.788528365486496,-36.26939387776274,0,0,0,0,0,0,0,0
54,16.326718067761522,-30.84961004132252,0,0,0,0,0,0,0,0
55,15.839096307133836,-25.683036655987433,0,0,0,0,0,0,0,0
56,15.33488637907521,-20.679193193104844,0,0,0,0,0,0,0,0
57,14.814777158630728,-15.831321788521537,0,0,0,0,0,0,0,0
58,14.255623102886297,-11.36648021821229,0,0,0,0,0,0,0,0
59,13.648490687472814,-7.372306356243657,0,0,0,0,0,0,0,0
60,12.980609326952484,-3.974079645799639,0,0,0,0,0,0,0,0
61,12.23617365008191,-1.3268507786991453,0,0,0,0,0,0,0,0
62,11.357142857166398,0.0,0,0,0,0,0,0,0,0
63,10.342857142874873,0.0,0,0,0,0,0,0,0,0
64,9.32857142858327,0.0,0,0,0,0,0,0,0,0
65,8.314285714291632,0.0,0,0,0,0,0,0,0,0
66,7.3,0.0,0,0,0,0,0,0,0,0
67,7.3,0.0,0,0,0,0,0,0,0,0
68,7.3,0.0,0,0,0,0,0,0,0,0
69,7.3,0.0,0,0,0,0,0,0,0,0
70,7.3,0.0,0,0,0,0,0,0,0,0
71,7.3,0.0,0,0,0,0,0,0,0,0
72,7.3,0.0,0,0,0,0,0,0,0,0
73,7.3,0.0,0,0,0,0,0,0,0,0
74,7.3,0.0,0,0,0,0,0,0,0,0
75,7.3,0.0,0,0,0,0,0,0,0,0
