# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
215,17,-58.1074818666726,1.5758137333404019,-57.16122280000442,0.44810610000526374,-0.0,0.0,,0.0,False,False
216,17,-57.16122280000442,0.44810610000526374,-56.21496373334044,-0.6796015333248673,-0.0,0.0,,0.0,False,False
217,17,-56.21496373334044,-0.6796015333248673,-55.268704666677664,-1.8073091666535643,-0.0,0.0,,0.0,False,False
218,17,-55.268704666677664,-1.8073091666535643,-54.322445600015364,-2.9350167999816903,-0.0,0.0,,0.0,False,False
219,17,-54.322445600015364,-2.9350167999816903,-53.37618653335262,-4.062724433310345,-0.0,0.0,,0.0,False,False
220,17,-53.37618653335262,-4.062724433310345,-52.429927466686024,-5.190432066643599,-0.0,0.0,,0.0,False,False
221,17,-52.429927466686024,-5.190432066643599,-51.483668400020534,-6.31813969997553,-0.0,0.0,,0.0,False,False
222,17,-51.483668400020534,-6.31813969997553,-50.53740933335776,-7.445847333304227,-0.0,0.0,,0.0,False,False
223,17,-50.53740933335776,-7.445847333304227,-49.59115026669514,-8.573554966632734,-0.0,0.0,,0.0,False,False
224,17,-49.59115026669514,-8.573554966632734,-48.64489120002979,-9.701262599964496,-0.0,0.0,,0.0,False,False
225,17,-48.64489120002979,-9.701262599964496,-47.698632133364384,-10.828970233296333,-0.0,0.0,,0.0,False,False
226,17,-47.698632133364384,-10.828970233296333,-46.75237306670161,-11.956677866625029,-0.0,0.0,,0.0,False,False
