node_id,head,u,v_x,v_y,v_mag,q,phi
995,42.405127130955584,2123.858536744139,-0.000917450976020669,0.00027371164445056057,0.0009574102348048658,-5.43426938830338e-16,2.8713379768143903
996,51.803717478352695,2417.5621977514725,-0.0023906554976502133,-5.0385323010070934e-05,0.0023911863978410422,1.6549288849735928e-16,2.8932044555192107
997,61.06985386369265,2159.0164258340506,-0.0017972601123854206,-0.00032050251375142835,0.0018256138071598383,-7.214847294414854e-17,2.91341740834016
998,48.92045808556452,2515.405807309719,-0.002298624126578656,0.00012088195466198455,0.0023018004523095376,4.2997003633025995e-16,2.8821631322473853
999,50.63181066222171,2350.8482514109273,-0.0024134177398191883,2.4321567057144638e-05,0.0024135402887662917,3.156773740738837e-17,2.892664829640696
1000,41.89974225459344,2355.925908801805,-0.0007271284991180049,0.00011074099276671163,0.000735513032997077,2.5672915412657477e-16,2.867080855861505
1001,62.2295168478804,1923.7150561418644,-0.0016986400073414397,-0.0003353263592487511,0.001731421855512962,3.8137462023905205e-16,2.920431946719046
1002,41.66622491676959,2084.035057340425,-0.0006435704613566093,0.00020386405774059754,0.0006750877667157216,-6.62739057923491e-18,2.869270671254803
1003,62.80303909177308,2263.108084855756,-0.0016869276446283322,-0.00027026317218573407,0.0017084399493254624,2.942298346886231e-16,2.910793524976855
1004,70.25871790177648,3835.7737311724145,-0.0014040442801706021,-3.7924649693496706e-05,0.0014045563782682984,2.2914039941787384e-16,2.8775102062267104
1005,68.4830812852351,3990.8412823734693,-0.0014632591908807413,-2.3427254616023897e-05,0.0014634467178397052,-6.420489992898906e-16,2.871273641832165
1006,41.384870710539836,2069.06169013721,-0.0005361776801230746,0.00017271608407053843,0.0005633092848150325,3.8387647353876384e-17,2.868455376840437
1007,58.42795288313662,2811.455881736483,-0.001997867286991023,-0.00017675860967230174,0.0020056712847628237,-7.849514455558656e-16,2.891044018586938
1008,61.67941257652797,3304.044249580032,-0.0017863915354471103,-9.458013754510041e-05,0.0017888935463954063,-1.0352699730380705e-15,2.8801585708882405
1009,63.60645819054044,2307.3622023984153,-0.0016409518469469476,-0.0002470222297304323,0.0016594405521077255,-4.757115258213368e-16,2.9097704228084527
1010,41.15011790430585,2056.7394163908284,-0.00044551041613540205,0.00014523373382495144,0.0004685854973490707,-3.3534445531955013e-16,2.867764701681529
1011,64.68015947133183,2072.4967903043153,-0.0015689392048987422,-0.00025127721309265637,0.001588933751447149,-3.123745146446341e-16,2.916220043696234
1012,40.9540864192897,2046.1066722193325,-0.0003693696863894303,0.00012141082574597932,0.0003888117202859845,3.773425740654393e-16,2.8671837944874663
1013,65.22600100177073,2408.2324045612013,-0.0015624989608565016,-0.00020484458671763024,0.0015758693814479563,-2.4129663822070535e-16,2.9076345468445437
1014,40.45591671937699,2028.2491259777935,-0.0001707393392711388,5.761534689099358e-05,0.00018019836340021114,-2.6152341295965572e-16,2.8656458968241636
1015,40.79252143240157,2038.477240064929,-0.00030566908196871307,0.00010120401289794114,0.0003219873287852217,7.171453362701637e-18,2.866694979819375
1016,40.05707252430795,504.83281450054585,-1.4280551969916428e-05,6.872587111922335e-05,7.019387099784127e-05,2.0194271312641136e-16,2.865350469621517
1017,79.4451215964367,4470.071680756549,-0.0012486485442129596,-2.176692959466582e-06,0.0012486504414596516,4.535452724902583e-16,2.877182592653233
1018,65.94156086935016,2442.969685403668,-0.0015304447367566092,-0.00018726887634531046,0.0015418595021316442,1.387314180645724e-16,2.9070611071388606
1019,40.65825315990678,2031.8977135496084,-0.00025247226850352503,8.413548344131813e-05,0.0002661222011355316,-1.3398231684407008e-16,2.86628677602032
1020,40.02320148894076,251.66049867024876,-2.5348531127189987e-06,5.7303535488543424e-05,5.735957339267628e-05,2.5785199938023535e-16,2.864691470760804
1021,40.14602959739026,2254.896791788664,-1.6327112408005184e-05,8.767218958626754e-06,1.8532099930988426e-05,-1.4914390808139081e-16,2.8644323045511015
1022,67.01040335611872,2226.3573334594876,-0.0014767561731722787,-0.00018880381655394022,0.0014887765702575276,9.22467170283993e-17,2.91289746965369
1023,79.10762153644511,2674.8218243277593,-0.0012107006812637825,-1.7038270972122617e-05,0.0012108205656868843,-6.236499005025192e-16,2.959295005089387
1024,40.54668702242476,2028.0485284863864,-0.0002079393045146495,6.964476995196307e-05,0.00021929238095223005,-3.741583055376223e-16,2.8659396400502986
1025,40.43254171371189,2274.7249175878587,-0.0001608536452672354,2.664206696356942e-05,0.0001630450702347327,2.931827800603479e-16,2.8649569141918154
1026,67.40280409371564,2519.532720520535,-0.0014737107638608457,-0.00015612353786856984,0.0014819574806977142,-1.5150758185746795e-15,2.9059858605122084
1027,40.36315107710867,2269.7483240421293,-0.00013154979130218912,2.244424268351074e-05,0.000133450708582929,1.325414288712791e-16,2.864852116415182
1028,68.47093729702368,2314.046487028223,-0.001428712893572448,-0.00015757994610347188,0.0014373767674740433,-1.1727511916743445e-16,2.911586124199625
1029,78.94717808136552,3959.6360677879893,-0.0012447724513016706,-7.998305839748624e-06,0.0012447981476592404,-1.9523908703159247e-16,2.8901571835312407
1030,40.3212673028847,2021.069037970504,-0.00011413563369529988,4.0495718782886365e-05,0.00012110675505012216,-1.4701214094315525e-16,2.8652228121121315
1031,68.84924500244165,2603.4216305222394,-0.001425935837640015,-0.0001311298610726454,0.0014319525318707538,-1.322604614169222e-16,2.9050696436030417
1032,71.2554704891899,4121.079209148932,-0.0013766737763691438,-1.8181707113683305e-05,0.0013767938338822001,1.5188988792867042e-15,2.872158747692232
1033,40.271347128979905,2018.1561663491138,-9.241189741554557e-05,3.4283522375141085e-05,9.856631620583229e-05,-2.4647134740353443e-16,2.8650578865894007
1034,69.8749191798851,2398.851977408535,-0.0013890623453101873,-0.00013322128436492857,0.001395436171871175,-3.5335531683739524e-16,2.9107310240473003
1035,40.24572505144942,251.97851483904986,-0.00010021402135475226,0.00064216760514741,0.00064994006121861,4.909417195184494e-16,2.8789701324880723
1036,40.231603549813755,2018.3733828947593,-7.386971927195967e-05,2.9122590569027912e-05,7.940315300269482e-05,1.1354978071096373e-16,2.864916255172456
1037,70.25047783609665,2686.6231015874896,-0.0013858983582384138,-0.00011130604992011139,0.0013903608510443426,-1.1581096690303092e-17,2.904514658509783
1038,67.82853662240221,3457.7659085351943,-0.0014830837180733563,-6.829686543434476e-05,0.0014846554403774794,2.6797116962855644e-16,2.883462797770539
1039,40.19993406710102,2018.4972835844999,-5.786416954865818e-05,2.5014117319010685e-05,6.303941769087886e-05,-4.547355623889538e-17,2.864795523387932
1040,71.24213114130282,2481.407079790155,-0.0013547564569629303,-0.00011431976655218506,0.0013595712804804676,1.0226949575189146e-16,2.9103537992779525
1041,40.08881894371439,755.1627345426058,-2.4004946128922582e-05,6.830150408441608e-05,7.239705034630887e-05,-4.3189455839201534e-16,2.8654372514724376
1042,78.96217750752216,3451.892347769049,-0.0012351331203457924,-1.2332369546112911e-05,0.0012351946859964042,-1.6057707153020749e-15,2.906473046493657
1043,40.10260853660846,761.4826843531031,-3.122483706957402e-05,7.843583943595647e-05,8.442257611589799e-05,4.6618900559577455e-17,2.8657575271698272
1044,40.441778432073114,256.26485392430084,-0.00020723055342062777,0.0011964531915956988,0.0012142671625101924,2.249188392979651e-16,2.8903089278345213
1045,71.63777924189658,2774.517522728965,-0.00135098478418852,-9.552357762493165e-05,0.0013543576488472934,-5.669693304558574e-16,2.9042873993101472
1046,40.119190671783045,758.0616555901529,-3.9298651761728445e-05,9.15304090877502e-05,9.961023952415991e-05,-3.532571036467338e-16,2.866140906226095
1047,40.1755418650443,2020.1290665535869,-4.3995879181190294e-05,2.1800977634567798e-05,4.910112025961138e-05,-6.581663312868842e-16,2.864690935098964
1048,40.05022821186292,494.48153218903497,-1.013591555083129e-05,6.175951247887073e-05,6.258573452218464e-05,-2.79472017725496e-17,2.865065160812651
1049,72.57956743845978,2561.0579740673797,-0.0013235060410639805,-9.915669603420366e-05,0.0013272152391760991,-4.264173490964917e-16,2.9105720833909863
1050,40.13870281844102,750.1583338955071,-4.821177088294471e-05,0.00010795273073926448,0.00011822929808526182,-2.293111729386669e-16,2.8665859217033023
1051,40.0453789545224,484.55922354898416,-6.468114592379972e-06,5.7078457201203666e-05,5.7443770618316804e-05,-2.368731626378284e-17,2.864812479555879
1052,72.99475821275968,2855.6131005091142,-0.0013194382280298518,-8.23412720475873e-05,0.0013220050388213238,-4.1412750697221847e-16,2.9047526014978837
1053,40.1027402601156,502.8122311885787,-3.66659134533235e-05,0.00012512248655127052,0.00013038414723477498,8.842152426190738e-17,2.8669823386115154
1054,40.973872631788524,284.2680393023179,-0.0007604025288080753,0.0026272815451642774,0.0027351088320903263,3.0100500781200104e-16,2.9120861271457796
1055,40.15754821445384,2022.3505657969165,-3.177507850645128e-05,1.9444279215601363e-05,3.725232352894795e-05,-1.778007683151413e-17,2.864600143151738
1056,73.79946544117217,2577.1882242349475,-0.0012954462441932782,-8.896794081761639e-05,0.0012984976958346124,-8.400064672679292e-17,2.912700343721769
1057,40.1213182288064,502.0999110483728,-4.4391274663887814e-05,0.00014873254445838612,0.00015521583375207096,-4.2393699609182184e-16,2.8675704266479833
1058,40.14385357596628,498.57181566158465,-5.392133180651242e-05,0.0001781020888796497,0.00018608563643409627,-6.27706052628381e-16,2.8682946316297318
1059,74.34832057906105,2969.2219073822453,-0.00129137272722375,-6.721459255870219e-05,0.0012931207685557208,-7.547077730415148e-16,2.905281662433475
1060,40.17205419273204,498.1621060953952,-6.557800295768698e-05,0.00021403799922703525,0.00022385874918133251,-1.6087274501625489e-16,2.869156617806983
1061,75.0646489581403,2659.339499980946,-0.001270342879405445,-7.442702829347123e-05,0.0012725212822568878,-1.2943986363018092e-16,2.9145190461404678
1062,40.14515425060544,2027.1675608321248,-2.0658239431514804e-05,1.781450266629177e-05,2.7278551311554462e-05,7.734823024970471e-17,2.8645181815409617
1063,45.866379551111464,623.8870721952247,-0.004388196033459882,0.0006827628469034969,0.004440994205488768,-4.165414020200034e-16,2.9461639261353656
1064,40.20674299446327,499.70983319917957,-7.956415694002966e-05,0.0002577815495454501,0.00026978098961126046,-2.2312357414194e-16,2.8701831472362827
1065,75.62147198387984,3052.6402805059374,-0.0012681425883707682,-5.46017774952578e-05,0.0012693175247137152,5.210645178005092e-16,2.9073529253710673
1066,47.10941142405618,932.3336649432671,-0.003579350151156765,0.0004216340991831344,0.0036040980589018288,-1.9696720797371865e-16,2.9371254638893296
1067,40.247859221505095,499.02046960766455,-9.64513856670826e-05,0.0003112986655398228,0.00032589834145631177,-6.185452609185847e-17,2.8714294870175934
1068,76.17630484137841,3036.7095113069095,-0.0012578842837941,-5.015936968109136e-05,0.0012588839635895757,6.906686204864992e-16,2.9100002749539904
1069,40.29537928535501,490.42231342034046,-0.00011698475387407264,0.0003780752950245803,0.00039576048482245014,-2.879482997439246e-16,2.8730197601032383
1070,40.3529346885356,488.44346719923095,-0.00014223360606126497,0.00045806131542209654,0.00047963586957129524,-2.662838200787356e-16,2.8748218657594724
1071,76.96047849610977,2768.7780738003107,-0.0012387801612611144,-4.9663450139247195e-05,0.0012397752805302443,8.612579523020915e-16,2.921221749319518
1072,51.18351837460589,1618.7870661864665,-0.0026856460174675685,-0.00016995533757565152,0.0026910182734254822,-1.909140548653357e-16,2.9222531799759635
1073,77.48962996232795,3154.740354659892,-0.0012415669603474209,-3.346465367472015e-05,0.0012420178742964625,-4.2534274172788397e-16,2.91332822092463
1074,40.19920988342218,246.78708110291043,-8.085894688841539e-05,0.0005263456824144126,0.0005325203720874886,7.495252508025705e-16,2.8763893373072804
1075,40.52078722943692,493.6553028998857,-0.0002162500707225892,0.0006787237807342812,0.0007123412550328398,-7.116634085141615e-16,2.8797951463178593
1076,55.95744799578942,1819.9586330731388,-0.0022203015407549227,-0.00041133296741076455,0.0022580818722884315,-3.6193242772058864e-16,2.9222854487386813
1077,40.62882153037254,496.1294412878041,-0.00027060067387211904,0.0008270733752155955,0.0008702155438111652,1.0605515201783028e-16,2.8829502446657784
1078,78.51387719545922,2622.8978080819384,-0.0012143159548842692,-2.8212443219855833e-05,0.0012146436433122796,-9.60625705417206e-17,2.944699092613906
1079,78.9241577596648,2909.4808078081946,-0.0012200866494855394,-1.840690420694405e-05,0.00122022548997115,2.5946955039397867e-16,2.9353122849366766
1080,40.104699636117715,1255.2618702716388,-1.1837513297955881e-05,4.101488633405063e-05,4.268896370344888e-05,1.6853650264657594e-16,2.864637183644735
1081,41.210461465291644,526.4067859506566,-0.0006355883903510317,0.0015623516787220864,0.0016866876918845222,-4.2143827747515186e-17,2.8973951561860276
1082,40.35710097918811,251.16030711262897,-0.00015743006237875097,0.0009648410326488586,0.0009776003492345394,2.792985453444047e-16,2.8857984354623425
1083,40.96351275916699,514.4509674031326,-0.00045747593302059567,0.0012528076558887755,0.0013337208298390608,-2.3861297888644247e-16,2.8916519879668123
1084,43.06856349150422,620.9722611545933,-0.0027134165330740187,0.002580865605359787,0.0037447959296720785,-2.5501211769663304e-16,2.9228458991552246
1085,40.71835244561551,269.4282626257063,-0.0004264812472707915,0.0019520792363405765,0.001998124019981157,1.2422680260789338e-16,2.9032622562945902
1086,42.14919164998656,576.8751266614411,-0.0015650669848768627,0.002411810096513088,0.0028751108863475203,5.284983437922321e-16,2.913185653782823
1087,40.01955228183095,218.89856404943384,-1.0364056541896665e-06,5.563854358816256e-05,5.564819556186796e-05,-8.223685058371438e-17,2.8645048497980383
1088,40.141766435817395,2287.1738027004576,-7.392397845088373e-06,7.544229939314981e-06,1.0562336449731363e-05,-1.4728077707888175e-16,2.86439707668936
1089,40.13478769377429,1812.433699916452,-1.6086485468249505e-05,2.4620687960596055e-05,2.9410088241507232e-05,-2.8669188633328536e-17,2.8645401329782154
1090,79.54457701452054,4735.856632293432,-0.001249817413076636,-7.936268459097114e-07,0.0012498176650508445,-3.0063568863845534e-16,2.8709939076234265
1091,79.56267332822407,2694.8802765175164,-0.0012078423578968233,-7.937049252901583e-06,0.0012078684358325623,3.299531307102511e-16,2.9760910888236687
1092,42.4713092561747,359.2162575788597,-0.004394584769465177,0.0036811822049489587,0.005732667592146625,-5.130936037044841e-16,2.9346082690840225
1093,40.06254428215555,695.1245769418224,-7.334051382397707e-06,5.276714701925973e-05,5.327438516052363e-05,9.351728482222747e-17,2.864712501084275
1094,78.52535431486513,4164.5250847095585,-0.001249856000796866,-8.345188346943633e-06,0.001249883860563245,6.634126871353149e-16,2.8843470505488065
1095,51.594120959032985,1182.2167307908474,-0.0028399514509359364,-0.0004280924312300952,0.0028720354060055775,1.8940930346224507e-16,2.942132946328114
1096,76.52448951641331,3736.5483776100714,-0.0012655901133125994,-2.7135169122245586e-05,0.0012658809787329498,3.0788456796115394e-16,2.892522975028598
1097,75.89437125968375,4023.9354931181424,-0.0012777893870390732,-2.1141633045938626e-05,0.0012779642742571247,8.2069730921208385e-16,2.883157538223091
1098,47.65036145901494,1196.472869527535,-0.003169451326077625,0.00037193384909972306,0.0031911998521686716,-5.217838805586803e-16,2.927308143300414
1099,57.40598659589302,1985.2573690507006,-0.0020895180438326236,-0.0003834187839893189,0.002124404768262857,-1.4949957818675962e-16,2.917525962536962
1100,75.25430899585692,3661.0359185107873,-0.0012844608642972545,-3.55689075585477e-05,0.0012849532517162478,1.6515130813464618e-16,2.890959351137896
1101,74.63509932314838,3961.342053336043,-0.0012987525904962038,-2.6333805244341598e-05,0.0012990195381976542,-2.3728457177013765e-16,2.8819263690563153
1102,77.51087289042847,4396.573768614348,-0.001260087551975513,-8.222721459660929e-06,0.0012601143804400632,-3.377696322490748e-16,2.876433675382953
1103,49.18340126291915,1289.2662893679335,-0.0030210090060537723,2.1225184289070194e-05,0.003021083567713099,2.0789429237807375e-17,2.9298708044366895
1104,74.06228407479637,3893.5347308221585,-0.0013089189840533979,-3.0194986450995052e-05,0.0013092672164314492,1.8903448751863903e-16,2.882419471940251
1105,78.02767919423893,4106.886718105857,-0.0012527040149103313,-1.1576944256987243e-05,0.0012527575083034997,5.3905096699643436e-17,2.885404377092968
1106,73.25006582423242,3564.1536893420225,-0.0013240951550741325,-4.6636867371443426e-05,0.0013249162151204176,-1.760276376845824e-16,2.888775021438975
1107,79.03343842886974,4217.161786446953,-0.0012479006183337767,-5.275725110400213e-06,0.0012479117703240333,5.971991535118864e-16,2.8831876679327615
1108,67.76065800353544,3241.062296427572,-0.0014801080132078252,-8.764199394591541e-05,0.0014827005260216344,8.275197130048561e-16,2.8886991330270315
1109,50.61053473914385,1379.616252792059,-0.002863273916687848,-0.00020763355779161415,0.0028707924369947356,-1.583755420488521e-16,2.9307351817771345
1110,79.13458527044583,3698.138757458106,-0.0012394209771205997,-8.678157663884095e-06,0.0012394513580399277,5.578334019304115e-17,2.897482147216565
1111,72.64444185738718,3505.5408573391187,-0.0013361722781972832,-5.162354659461487e-05,0.0013371691544400524,1.5595845957594137e-16,2.889038491719122
# Total Flowrate: 3.767356
