# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1077,17.846417987604728,1011.3062254039929,0.9059818138478484,-0.09145745690598961,0.9105863569408167,0.016178246675854435,-0.0050809698281105336,0.016957355922990018,1.1368683772161603e-13,21.17111593511318
1078,17.832679240177512,1055.5537753970896,0.9453096686626417,-0.050301836399904785,0.9466470537704514,0.016880529797547172,-0.0027945464666613773,0.017110282762134808,0.0,20.676632736537773
1079,17.864707833036856,914.963807019782,0.8729943474933689,-0.1758024212870435,0.8905198605790665,0.0155891847766673,-0.009766801182613527,0.018396007375019625,7.958078640513122e-13,22.246517655842197
1080,7.797738765569983,-106.10640870652676,0.056696706399304665,-0.07475651389900677,0.09382458572709686,0.10124411857018689,-0.4153139661055931,0.4274763876372727,0.0,56.009742802171246
1081,9.38896734283204,-46.26129366044571,3.3703647034247717,-3.936774780724798,5.182427414662199,0.20134327289005607,-0.7500136168054534,0.7765690818798268,-8.526512829121202e-14,53.07248543150064
1082,8.971304806975704,-54.13213115571093,2.448025458217871,-1.973014469788472,3.1441397459523808,0.21596702431639367,-0.6315466865297791,0.6674525997093882,-3.907985046680551e-14,54.82350765281461
1083,8.532359643810462,-22.569512706569242,5.715537481848037,-3.22723109190744,6.563717637664183,0.16579583238113113,-0.29982015164464954,0.3426082038818872,1.2079226507921703e-13,51.855597303057145
1084,8.599112145686886,-58.457812446300586,2.043990658620285,-1.0345902689146407,2.2909113551291886,0.1926442587934607,-0.47629083486625906,0.513775018683937,7.016609515630989e-14,55.24869847033204
1085,9.273884613465652,-72.44100618339326,0.14748505855896732,-0.16281788287776833,0.2196850142429854,0.23062992386357992,-0.76888076972254,0.8027252330844262,-3.552713678800501e-15,55.37300010514902
1086,8.323340977650073,-15.567426169479784,5.759492674345484,-2.3240314652037526,6.210706732498033,0.152059439526077,-0.19505316965541317,0.24732127312790556,1.4210854715202004e-13,52.37825433305595
1087,8.343846091276351,-57.04079199316116,1.921164842745578,-0.717979548330555,2.0509434377433693,0.1575596655486741,-0.34230192891467476,0.37682311333902685,2.842170943040401e-14,55.37819041156027
1088,8.308804414806385,22.281041779718294,6.499553857680486,-3.157086425148385,7.225745293376006,0.11832286787061246,-0.17819921251404378,0.21390479284427394,-2.7711166694643907e-13,46.96437586587734
1089,17.801762265976585,253.46712232236897,1.868064295323921,-0.948421474793034,2.0950340105384093,0.03335829098792716,-0.05269008193294633,0.06236201016432857,-7.691625114603085e-13,41.76262929102485
1090,17.85593375104324,218.35760261300902,1.8234233708724925,-1.019117686553221,2.0888929241322045,0.03256113162272308,-0.056617649252956724,0.06531298109474967,4.298783551348606e-13,42.14930726549869
1091,17.882774804428223,225.9007335349425,1.7143078538832555,-1.01198728911203,1.9907208973661095,0.030612640247915275,-0.05622151606177945,0.06401556538243809,2.984279490192421e-13,41.08583983053202
1092,13.116157473894555,-166.9499241475352,0.1338874804358851,-0.02607565016159641,0.13640306795970344,0.23908478649265197,-0.14486472311998003,0.27954842717651884,3.9968028886505635e-15,56.03281150480009
1093,12.957484570893586,-118.14996236157475,0.22283168496451697,-0.024009622352410356,0.2241214442877591,0.3979137231509231,-0.1333867908467242,0.41967531145424464,3.9968028886505635e-15,55.90885514175769
1094,12.502938479471343,-129.34620828197805,0.21781677957779083,-0.05343013696616826,0.22427422723501558,0.3889585349603407,-0.2968340942564903,0.4892843972901298,-2.2065682614424986e-15,55.88167427100773
1095,12.043530739315255,-99.11039994609769,0.2374002390119734,-0.09387260903410609,0.2552859968933123,0.4239289982356668,-0.5215144946339226,0.6720812180520832,-8.881784197001252e-16,55.70269907793278
1096,11.939221682799898,-64.66220983175353,0.5818597026257694,-0.6244687078925328,0.8535349323119226,0.3205867727712642,-0.734009508027413,0.8009655652714036,-8.0629947163402e-15,55.48974131260744
1097,11.39483721198216,-79.76583965956159,0.19585157109705695,-0.12215339072814374,0.23082306810102,0.3497349483876016,-0.6786299484896873,0.7634481915040431,-1.3322676295501878e-15,55.524168346854296
1098,11.100502037023317,-57.60984141427562,1.1709692239316694,-1.5032564434742524,1.9055048827651935,0.2430642232361421,-0.8221062988582751,0.857285823538358,2.6645352591003757e-15,55.252538501119105
1099,10.644012082854347,-67.68155436806565,0.3361991787841259,-0.36255127444021445,0.4944424278046377,0.27514023587860015,-0.7731773578688649,0.820673733051333,-4.884981308350689e-15,55.40181948181257
1100,17.743185920936227,838.4902587485044,1.2771926259939772,-0.2604598296642209,1.3034800829940234,0.02280701117846388,-0.01446999053690116,0.027010005276426465,-5.684341886080802e-14,24.726631105050146
1101,17.752998716101487,913.4053228801091,1.2174618590670185,-0.18624262072149023,1.2316248178955027,0.021740390340482474,-0.010346812262305013,0.024076982704399008,-3.410605131648481e-13,23.25284273990712
1102,17.76968084331307,931.1301905420454,1.1633799862261693,-0.1691769879250451,1.175616368376603,0.020774642611181598,-0.009398721551391395,0.02280179252652982,-1.7053025658242404e-13,22.82602775494237
1103,17.767317909745522,986.1323875027927,1.1570482916961542,-0.11483335693520935,1.162732750541584,0.020661576637431327,-0.006379630940844964,0.021624070849075444,1.7053025658242404e-13,21.942547941849277
1104,17.785493075625,949.5650561141284,1.1147147576861027,-0.15115290941351578,1.1249160826601055,0.019905620672966123,-0.008397383856306432,0.021604392840488994,4.547473508864641e-13,22.41606595298667
1105,17.784396308285714,1003.8809916122594,1.1056501682421438,-0.09900325091500761,1.1100738435913264,0.019743753004324,-0.0055001806063893115,0.020495554869255285,2.5579538487363607e-13,21.58568198293841
1106,17.790061883585576,893.3312937385425,1.11954716448241,-0.2050797362151826,1.1381755364207637,0.01999191365147161,-0.011393318678621256,0.023010526329497915,-1.9895196601282805e-13,23.29051937782414
1107,17.80489867567848,910.7248757477317,1.068818983728195,-0.1877083040685461,1.0851766802664262,0.01908605328086062,-0.010428239114919228,0.02174915172777508,2.469136006766348e-13,22.877326251280223
1108,17.765138742232622,1048.46484383365,1.1525170864163563,-0.057229133298370476,1.153937090217543,0.020580662257434934,-0.003179396294353915,0.020824798192327295,-2.8421709430404007e-13,20.97276984364169
1109,17.81196128033991,852.6856450712257,1.0733749356861608,-0.2422119738740749,1.1003637547862277,0.0191674095658243,-0.013456220770781938,0.023419211491766245,1.1368683772161603e-13,23.747275305915274
1110,17.82040270855863,922.6791148435522,1.016415586834788,-0.17294258524110706,1.0310236578035366,0.018150278336335497,-0.009607921402283726,0.020536425135814444,-4.263256414560601e-13,22.558912881253413
1111,17.987577406015646,807.0034416907916,0.3829059397025425,-0.22818006847259964,0.44573882746250343,0.00683760606611683,-0.01267667047069998,0.014403153506719094,8.526512829121202e-13,21.33706778686047
1112,17.707012462082304,805.7954340533978,1.3877053360295786,-0.29616627674130847,1.4189575621292467,0.024780452429099615,-0.016453682041183804,0.029745495042161316,-1.7053025658242404e-13,25.760994330374608
1113,17.55438107491854,931.3130949152521,1.6866129168488027,-0.1631002823216221,1.6944806972564246,0.03011808780087148,-0.009061126795645672,0.03145160141531384,-2.1671553440683056e-13,24.01005296565568
1114,17.528563894326123,971.249689068063,1.7269699628441302,-0.12095479447310886,1.7312005414947997,0.030838749336502325,-0.006719710804061603,0.031562366418407935,-5.684341886080801e-13,23.151461779448372
1115,17.64874060482109,754.6006223545456,1.5594022438708681,-0.35229169240798086,1.5987009710165243,0.02784646864055122,-0.01957176068933227,0.03403644564624359,-1.7053025658242404e-13,27.54742731736301
1116,17.66944967055082,770.8659761168659,1.5006331734937934,-0.33390842342856253,1.5373336516926317,0.026797020955246314,-0.018550467968253475,0.032591412886174606,2.2737367544323206e-13,26.937324708209804
1117,17.66011226643819,827.8268722685218,1.4921134618840313,-0.2732969373864105,1.5169356608374462,0.02664488324792913,-0.015183163188133916,0.03066721780164088,2.2737367544323206e-13,25.716104433114324
1118,5.509348940356022,165.13733003733302,6.934337642466911,-0.4382941719360809,6.948175323125252,0.12382745790119483,-0.02434967621867116,0.12619883542341545,1.1368683772161603e-13,38.82400590792423
1119,17.80750896818277,539.1320262350768,1.3470824761165865,-0.5843292332821672,1.4683568538773262,0.024055044216367616,-0.03246273518234263,0.04040389000789783,-3.979039320256561e-13,30.833316687144446
1120,17.985660960817768,758.5925619114217,0.4437653033112075,-0.27854878086626433,0.5239437639145733,0.007924380416271562,-0.015474932270348019,0.01738589467797521,4.405364961712621e-13,21.98202429857465
1121,17.911306379004856,924.2312576453577,0.6905420995543897,-0.1596519757823085,0.7087574653068421,0.012331108920614101,-0.00886955421012825,0.01518964249409618,-1.7053025658242404e-13,21.61238108608184
1122,5.846520824880593,196.20598702006123,6.56286381478579,-0.3652352787391471,6.573018960893111,0.1171939966926034,-0.020290848818841505,0.11893759458882217,5.684341886080802e-14,36.930625754126346
1123,17.98277292983236,713.0062948921451,0.5151603223529525,-0.32587803333136334,0.6095790763590193,0.009199291470588436,-0.018104335185075742,0.020307484237453263,-1.4210854715202004e-13,22.73369433753358
1124,17.970383207591006,767.9565081119388,0.5231711268056465,-0.27861694682789295,0.59273554894471,0.00934234155010083,-0.015478719268216276,0.018079549104526645,3.979039320256561e-13,22.298865424287175
1125,10.573430813885647,-287.6259970018063,0.1380795675769395,-0.06955536577989578,0.1546089127153079,0.24657065638739203,-0.3864186987771987,0.45838466308982545,2.220446049250313e-15,56.37932101522197
1126,10.777785364338149,-326.6697162965899,0.1406857135999926,-0.06615464407839323,0.15546352287362472,0.2512244885714154,-0.36752580043551797,0.44518418395506526,-6.661338147750939e-16,56.499098101352914
